,Id,node_start,node_finish,avg_distance,avg_time,lat_start,lon_start,lat_finish,lon_finish
2003,7.728582377521469e+18,10980459,8952486104,3.1430331220000007,35.170110332786614,46.4678,30.7464076,46.4678,-49.023335
2004,3.071595712973989e+18,290932309,8952432739,2.703572167,0.0,46.4239051,30.7528706,46.4239051,-84.4927492
2005,7.840300356380391e+18,27126412,3257784723,4.734909761000001,0.0,46.4002626,30.7324964,46.4002626,30.7232806
2006,7.21500360219324e+18,27126427,4374903971,2.458503172,26.035816596259757,46.3990216,30.7326269,46.3990216,30.7232416
2007,1.487012753725981e+18,27128746,1750183278,1.4111163700000002,13.9814354376994,46.501762,30.7229868,46.501762,30.7391164
2008,4.653657286108725e+18,290954292,3358311775,2.791489605,28.12559802770105,46.578019,30.8090543,46.578019,30.8091284
2009,7.069704011994977e+18,10980422,4324948066,4.631571009999999,35.63604377432204,46.4732562,30.7311014,46.4732562,30.7154062
2010,6.10694816643846e+18,27128794,8952393365,3.2051468219999992,22.40724211604061,46.4886898,30.7332043,46.4886898,-0.3582949
2011,7.729431622304776e+18,10980421,317473431,1.5067866259999998,13.680618903000541,46.4718364,30.7308988,46.4718364,30.7234445
2012,8.250172698555382e+18,27126465,27126465,2.8379807720000008,26.2794470727721,46.4194696,30.7430245,46.4194696,30.7430245
2013,3.824249587067967e+18,10980540,8952470952,1.7114039719999998,23.10877957365681,46.4768679,30.7377955,46.4768679,117.3223436
2014,4.665503068793274e+18,10980648,5222301453,1.8433719910000002,14.401815820525007,46.4761446,30.7477624,46.4761446,30.7478938
2015,3.432907748387006e+18,278068835,8952435762,2.407967027,21.58210418397891,46.4378561,30.7455816,46.4378561,-49.0249221
2016,3.9386510668840023e+18,27126491,8952403861,3.1856397330000004,41.29389220007336,46.3992432,30.7240745,46.3992432,8.7379119
2017,6.578400273440135e+18,274917388,8952390528,3.081757502,23.266251397720254,46.4857404,30.7091691,46.4857404,37.3533118
2018,4.0373320489199596e+18,27128880,291071737,6.992460359,0.0,0.0,0.0,0.0,30.7197221
2019,7.480502044255165e+16,291071721,291071730,1.604341992,0.0,46.4475861,30.7169251,46.4475861,30.7268465
2020,5.893290585217489e+18,27126413,8952405846,3.470456276,30.452840174233714,46.3999134,30.7329743,46.3999134,-3.1311505
2021,2.1326543103057413e+18,27128867,482648118,3.626431203999999,33.35876829748418,46.4551903,30.7290594,46.4551903,30.718724
2022,3.013648317299037e+18,10980427,4483039347,1.343044527,15.068574338324991,46.4684401,30.7396111,46.4684401,30.7419435
2023,2.5601533864684713e+18,10980437,290425682,8.085378582000002,58.06838567318199,46.4680134,30.74168,46.4680134,30.7408402
2024,9.998655633349874e+17,320913893,5212302990,1.1999825580000003,13.085470955213491,46.4558288,30.751547,46.4558288,30.7511189
2025,6.046133672595096e+18,291071702,291071704,1.6751580480000003,16.453777356789193,46.4542703,30.7274957,46.4542703,30.7288511
2026,5.613250918172857e+18,277661593,321321594,4.47436029,0.0,46.439791,30.7563505,46.439791,30.7498664
2027,1.5534632003885494e+18,27126458,8952404127,2.928805386,28.121573938686968,46.4183977,30.7333802,46.4183977,-3.0860809
2028,5.647937298500833e+18,27126412,27126412,2.718122012,23.44304230466355,46.4002626,30.7324964,46.4002626,30.7324964
2029,2.284522599545039e+18,10980543,1750183160,1.1235583800000004,11.403523834699373,46.4811924,30.7384494,46.4811924,30.7486244
2030,7.440557602299811e+18,10980433,8952394101,5.005486694000003,42.29048377640176,46.4725074,30.7413197,46.4725074,10.3633129
2031,7.076437633383964e+18,290800917,8952404127,2.701507056000001,24.443676401875553,46.4321858,30.7169737,46.4321858,-3.0860809
2032,6.602884741923518e+18,10980432,298874060,1.6731127019999998,16.093174761472405,46.4726652,30.7392481,46.4726652,30.7274843
2033,3.212625099318964e+18,290941361,8952410735,2.851573273999999,0.0,46.3900561,30.7234168,46.3900561,-85.6992671
2034,6.020412349049406e+18,10980417,8047405750,4.694559847999998,38.201687425613386,46.4685241,30.7382746,46.4685241,30.7376958
2035,5.277178503871519e+18,290941384,8952403861,1.4681815649999999,15.951411891518822,46.3913914,30.7238627,46.3913914,8.7379119
2036,8.51335607444478e+18,10980427,1901714249,1.4301821749999999,18.331835246694954,46.4684401,30.7396111,46.4684401,30.739691
2037,1.7454200735559007e+18,10980542,316681217,1.255076114,15.672155843518297,46.481606,30.7322459,46.481606,30.7307147
2038,4.0234154844697795e+18,10980421,1570777023,0.78584794,7.74018452163308,46.4718364,30.7308988,46.4718364,30.7308745
2039,6.751201206539011e+18,10980440,290664082,1.1946484089999998,17.028349606618455,46.4624727,30.7455146,46.4624727,30.7461169
2040,9.045658469970194e+18,287683124,4791453308,2.053555735,20.194549447619874,46.4759111,30.7349248,46.4759111,30.7269576
2041,8.36507719761391e+18,321321594,4773510520,0.655882601,8.605260727637527,46.4386816,30.7498664,46.4386816,30.750335
2042,5.6922727745820776e+16,317185192,8952439763,2.338764302999999,22.264725855549806,46.4826685,30.7108305,46.4826685,-86.1854462
2043,3.237100588981226e+18,320912455,5926901325,1.4045323909999996,0.0,46.4561234,30.7483171,46.4561234,30.7466096
2044,6.737706220038043e+18,10980433,8952410311,3.569337322000001,37.875537060976505,46.4725074,30.7413197,46.4725074,-7.5748715
2045,5.642378372385438e+18,10980541,8952476097,1.2378295369999999,13.512981213021158,46.477339,30.7316602,46.477339,5.1109055
2046,2.637239804113731e+18,10980418,1901714249,0.8480669250000001,10.542750593941944,46.4696046,30.7385158,46.4696046,30.739691
2047,7.360098133029011e+17,10980437,290891857,3.439501526000001,0.0,46.4680134,30.74168,46.4680134,30.7425687
2048,8.91470514153445e+18,10980544,8952470961,2.2004922330000003,25.37985226897661,46.4826306,30.7386463,46.4826306,117.3217642
2049,8.922029223253852e+17,290918830,1741209740,3.3335957899999986,45.35715153574856,46.4051673,30.7100065,46.4051673,30.7203589
2050,1.579275227504999e+18,312712555,8952395530,1.5824009,18.15875114415018,46.4183278,30.724922,46.4183278,114.2342895
2051,4.3698146792713405e+18,290897509,321321594,2.0749087050000004,20.596650289310727,46.4361815,30.7414853,46.4361815,30.7498664
2052,5.490291553153787e+18,316676001,8952428724,2.1077713450000006,22.860632305062705,46.4239986,30.7607448,46.4239986,-44.1095572
2053,1.2372049769819387e+18,27126481,8952439675,2.555002734999999,34.610976628286295,46.4273982,30.7561876,46.4273982,-86.1877243
2054,2.9696095808056233e+18,10980434,2135906846,4.646278703000001,52.41296972486944,46.4710755,30.741119,46.4710755,30.7417755
2055,3.7076922535525806e+18,277661601,321323559,3.0780960120000005,31.94955162085058,46.4404648,30.7573771,46.4404648,30.7441349
2056,3.549277461982654e+18,278070040,8952439767,3.559681887,38.10271797944344,46.4617712,30.7554916,46.4617712,-86.184918
2057,1.3390032031058621e+18,10980440,8952486104,3.9755520940000006,36.12356920086505,46.4624727,30.7455146,46.4624727,-49.023335
2058,6.066686802748094e+18,10980544,4325099308,0.9880475899999999,11.846290900517486,46.4826306,30.7386463,46.4826306,0.0
2059,1.3560244686543877e+18,277661593,3449510216,2.047946316,0.0,46.439791,30.7563505,46.439791,30.7572596
2060,9.111523883137315e+18,27126458,355657069,5.289098790000001,49.19889966145571,46.4183977,30.7333802,46.4183977,30.7485915
2061,3.365342501266605e+18,10980422,278078576,2.458835437999999,28.63462989606008,46.4732562,30.7311014,46.4732562,0.0
2062,4.331145358674535e+18,290800921,4775895240,4.848698091,44.90455935857002,46.4293368,30.7128942,46.4293368,30.7125898
2063,3.305887879967072e+18,290897546,8952405943,4.171439563000001,0.0,46.4241696,30.7040852,46.4241696,-3.1264311
2064,4.4043300907132063e+18,27128863,1976889231,1.520825996,15.947398317852745,46.4585416,30.7294143,46.4585416,30.7297201
2065,3.797067079501284e+18,277661591,1570776501,2.0606158769999996,0.0,46.4404816,30.7565413,46.4404816,30.7494959
2066,1.7831875919645448e+18,290800988,321376138,1.5719467450000002,11.367846773532467,0.0,0.0,0.0,30.7243469
2067,9.091430183177886e+18,277661662,5155671338,1.0645279780000003,0.0,46.4358217,30.7592109,46.4358217,30.7649815
2068,3.712504424842115e+18,289687060,8952428724,3.701881503,0.0,46.4445668,30.7425211,46.4445668,-44.1095572
2069,5.47030248557504e+18,27128863,317473328,4.787453420000002,47.08551806543396,46.4585416,30.7294143,46.4585416,30.7275443
2070,6.251926197209128e+18,290897515,8952405780,4.686708373000001,43.58545932428152,46.4383883,30.7261676,46.4383883,-3.1071675
2071,3.586345636557522e+18,277661601,4773604152,0.940213003,11.702175550534852,46.4404648,30.7573771,46.4404648,30.749009
2072,5.969948574462185e+18,277661599,8952439663,2.8994361039999994,27.687593347946894,46.4396071,30.7572752,46.4396071,-86.1880018
2073,5.767763881440266e+18,27126488,27126488,1.995806786,29.78000778779206,46.4321718,30.7608926,46.4321718,30.7608926
2074,1.0017752375220982e+18,289687060,8952428719,2.504154432,22.700222324848248,46.4445668,30.7425211,46.4445668,-44.1095448
2075,2.5695966550803085e+17,10980541,4475731535,4.982742056999996,39.732904608572305,46.477339,30.7316602,46.477339,30.7314026
2076,5.375656509279289e+18,27126496,4777330947,3.8277954459999997,0.0,46.3991894,30.723149,46.3991894,30.7149017
2077,4.767781852834749e+17,278068835,355657069,5.344147510000001,37.11331985595747,46.4378561,30.7455816,46.4378561,30.7485915
2078,4.120504254264798e+18,290773722,5214944877,1.903700659,17.278017201700568,46.4424623,30.7154427,46.4424623,30.7120282
2079,3.9668811471692923e+18,10980433,8952410311,4.621257945999999,49.434379233645394,46.4725074,30.7413197,46.4725074,-7.5748715
2080,5.545204397721129e+18,27128691,3358311775,2.581403701,24.407699985183488,46.5850067,30.8023268,46.5850067,30.8091284
2081,7.502208203560079e+18,10980433,2135906846,4.206605027,0.0,46.4725074,30.7413197,46.4725074,30.7417755
2082,7.456169952660835e+18,316685040,4400511717,2.424008513999999,19.531913099318366,46.4056253,30.7108167,46.4056253,30.7108543
2083,2.2136892730612355e+18,27128716,701847867,2.2692110559999996,14.53471739630712,46.5320411,30.7323198,46.5320411,30.7326325
2084,4.68333637418011e+18,27128716,8952470952,5.248569148,41.062425718910276,46.5320411,30.7323198,46.5320411,117.3223436
2085,4.757758625880929e+18,27126481,27126488,4.180392792999998,0.0,46.4273982,30.7561876,46.4273982,30.7608926
2086,4.1694326928831227e+18,271326862,8952410313,1.0427928899999999,13.895267291896435,46.4742518,30.7374152,46.4742518,-7.5746401
2087,6.581711169237621e+18,298820814,298820859,0.48485930399999994,6.68790132259962,46.4812123,30.729771,46.4812123,30.7315531
2088,3.218217961738127e+18,10980467,4324948066,5.207343690999998,0.0,46.4737877,30.7241671,46.4737877,30.7154062
2089,5.080804038824465e+18,10980422,4475731535,0.8680521850000001,10.1347719520121,46.4732562,30.7311014,46.4732562,30.7314026
2090,5.635069484769127e+17,289687060,8952432745,4.175737433000002,0.0,46.4445668,30.7425211,46.4445668,-84.4946844
2091,2.0931160934853478e+18,27126445,8952478905,6.9352148950000005,38.41786484044307,46.4173043,30.7264673,46.4173043,-49.0157765
2092,3.339977687320935e+17,10980417,290425682,3.176009152,34.510084471422424,46.4685241,30.7382746,46.4685241,30.7408402
2093,1.3848202598700224e+18,290918830,7878405271,0.886330724,9.911688939559934,46.4051673,30.7100065,46.4051673,30.7131249
2094,3.5712504786217313e+18,277661599,277661601,1.977843568,17.44570580475535,46.4396071,30.7572752,46.4396071,30.7573771
2095,4.861876509667476e+18,10980417,8047405750,5.955560392,46.511048701528864,46.4685241,30.7382746,46.4685241,30.7376958
2096,8.502253662281687e+18,10980418,8952394100,1.9645781750000002,23.49064590274279,46.4696046,30.7385158,46.4696046,10.3632434
2097,1.487865460751876e+18,10980545,1988203320,2.8256490079999983,34.277402084546885,46.4810818,30.7405321,46.4810818,30.7475722
2098,9.183032347035936e+18,27128808,317478769,2.4325620609999996,27.91603445384361,46.4924172,30.7139329,46.4924172,30.7187428
2099,5.193232981030278e+18,290932304,355657069,1.0469065290000001,7.729075672849484,46.4271497,30.7513037,46.4271497,30.7485915
2100,3.264992633759094e+18,27128750,8952393365,5.6956826430000005,48.19561692926872,46.4972256,30.7213613,46.4972256,-0.3582949
2101,9.062105582347228e+18,27128863,2059596405,3.768825641,27.708411518566383,46.4585416,30.7294143,46.4585416,30.7211786
2102,8.285238135344016e+18,27126412,321376138,10.951388779999998,68.29274175878496,46.4002626,30.7324964,46.4002626,30.7243469
2103,7.34506305154884e+18,27126482,8952439675,4.250172832000002,41.494526275760116,46.4276011,30.7566602,46.4276011,-86.1877243
2104,6.179570732710312e+18,1523314916,8952427810,1.717184171,0.0,46.4737961,30.6382343,46.4737961,0.0
2105,5.250333631112751e+18,27128842,317473328,5.350944102,46.067686226427945,46.4738077,30.7239064,46.4738077,30.7275443
2106,7.058977547844302e+18,287688121,4439629628,0.5419622009999999,5.174035052848013,46.4823628,30.7428467,46.4823628,30.739074
2107,6.248434778677521e+18,27126445,8952478905,2.888814978999999,27.734631175963862,46.4173043,30.7264673,46.4173043,-49.0157765
2108,6.222517045347552e+18,277660856,8952407943,3.569811999,0.0,46.4796607,30.707564,46.4796607,-73.3073959
2109,6.568967702194531e+18,10980540,4791453283,0.34452867900000006,4.620272250452182,46.4768679,30.7377955,46.4768679,30.7273166
2110,7.545641705078924e+18,10980442,290664082,1.5273494269999999,19.121932500325045,46.4706574,30.7468872,46.4706574,30.7461169
2111,2.2012509695010854e+17,27128808,8952405976,4.481544105000001,0.0,46.4924172,30.7139329,46.4924172,-3.1284743
2112,2.6685506643935933e+18,10980442,5221977186,1.3804775569999999,17.174213744534274,46.4706574,30.7468872,46.4706574,30.7468608
2113,5.408168416717129e+18,290358380,298817756,2.5091118330000004,28.503354687530855,46.4814729,30.7342425,46.4814729,30.7240101
2114,3.10949839144684e+18,10980433,2135906846,3.4782304059999993,30.565606402586912,46.4725074,30.7413197,46.4725074,30.7417755
2115,2.417783236267698e+18,317189360,317473328,1.6924602199999996,11.194704148599008,46.4742068,30.7187873,46.4742068,30.7275443
2116,5.565522578242378e+18,290800921,4775895240,2.2539536480000004,18.390141004334737,46.4293368,30.7128942,46.4293368,30.7125898
2117,9.433602457550286e+17,27128809,6566308973,0.36269986100000007,5.24439778528207,46.4917375,30.7148807,46.4917375,30.7222788
2118,5.307424451060881e+18,10980422,1161668769,1.232519105,9.94069544999285,46.4732562,30.7311014,46.4732562,30.7366286
2119,2.7008519863395825e+18,10980427,290425682,2.0434390799999993,19.39225832150412,46.4684401,30.7396111,46.4684401,30.7408402
2120,5.757096871974492e+18,10980427,8952394127,3.5252726860000005,0.0,46.4684401,30.7396111,46.4684401,10.3647094
2121,5.939190006767798e+18,10980421,5957338914,3.200468937,26.837045430839442,46.4718364,30.7308988,46.4718364,30.7312589
2122,6.597659738220584e+18,289687060,8952428719,2.570173519,25.560279101473473,46.4445668,30.7425211,46.4445668,-44.1095448
2123,5.062657588163893e+18,10980435,2135906846,1.7140949390000002,0.0,46.4694581,30.7408978,46.4694581,30.7417755
2124,8.874436327253987e+18,10980542,316681217,1.994882385,19.342182590405255,46.481606,30.7322459,46.481606,30.7307147
2125,6.940327467254301e+18,10980464,8952416251,4.482974004000001,35.99593235665536,46.47104,30.7273141,46.47104,-122.51197
2126,8.96767086465785e+18,312712557,8952395530,2.258619827,22.935333696911236,46.4179874,30.7263391,46.4179874,114.2342895
2127,1.6664510051309588e+18,10980417,8047405750,7.347386225999998,55.510824289084645,46.4685241,30.7382746,46.4685241,30.7376958
2128,8.629996806808324e+18,27128808,651579388,4.457339847,50.516917049662275,46.4924172,30.7139329,46.4924172,30.6954876
2129,5.561964094294896e+18,10980544,8952470952,2.6393365759999994,0.0,46.4826306,30.7386463,46.4826306,117.3223436
2130,5.363680287676575e+18,27128701,701847867,5.051407112,0.0,46.5574213,30.7721945,46.5574213,30.7326325
2131,8.291056437084108e+18,10980417,8047405750,3.217613698000001,31.682199324907796,46.4685241,30.7382746,46.4685241,30.7376958
2132,8.507704163371305e+18,352915466,5881287052,1.9455227720000006,24.335267678700944,46.3875093,30.7139515,46.3875093,30.7151183
2133,7.827552476611489e+18,26069641,8952428440,4.503288269,34.02999175024769,46.492085,30.6642285,46.492085,16.9174842
2134,5.349846632945007e+18,27128906,321376138,4.180054362999999,40.06163818176378,46.4489792,30.7331369,46.4489792,30.7243469
2135,1.7089994332972595e+17,287688120,8952470952,2.229693015000001,24.56826598910561,46.48307,30.7324428,46.48307,117.3223436
2136,1.758007737728285e+18,10980432,8952394101,3.567824506000001,0.0,46.4726652,30.7392481,46.4726652,10.3633129
2137,6.731386410753449e+18,290932302,290932302,2.487660996,32.21618390645434,46.4338423,30.7476832,46.4338423,30.7476832
2138,3.1184664353592966e+17,290773725,8952386637,3.6163045869999992,35.66200121244272,46.4423744,30.7057988,46.4423744,0.0
2139,4.727414534486765e+18,27128863,4775895240,5.8097974909999985,44.85230393902022,46.4585416,30.7294143,46.4585416,30.7125898
2140,8.885063972198427e+17,10980433,2059504508,6.828108344999999,47.17269635760314,46.4725074,30.7413197,46.4725074,30.722883
2141,7.662903415730219e+18,27126445,8952428724,6.214259889000002,48.43963459379216,46.4173043,30.7264673,46.4173043,-44.1095572
2142,4.1975304590628644e+18,278078245,278078247,1.2785063690000003,12.965720908862776,46.4796992,30.7382446,46.4796992,30.7424042
2143,7.831932449683112e+17,290941344,8952405933,1.8450390100000003,15.735079062284708,46.4128308,30.7201633,46.4128308,-3.1247735
2144,4.379549640971676e+18,290800917,8952475904,4.988689899000001,41.5795049243896,46.4321858,30.7169737,46.4321858,5.111701
